preamble,stimulus,is_correct,subject,stimulus_prob
" In the Zoroastrian tradition, the term Gathas refers to which of the following? (A) Hymns (B) Laws (C) Ethics and (D) Myths. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-3.253213882446289]
"Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida? (A) Pure Land (B) Tendai (C) Shingon and (D) Soto Zen. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.05734062194824219]
"Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida? (A) Pure Land (B) Tendai (C) Shingon and (D) Soto Zen. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-4.932340621948242]
"Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida? (A) Pure Land (B) Tendai (C) Shingon and (D) Soto Zen. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-4.682340621948242]
"Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida? (A) Pure Land (B) Tendai (C) Shingon and (D) Soto Zen. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-4.276090621948242]
" According to Hindu tradition, who is considered to be the ideal wife? (A) Sita (B) Rama (C) Kali and (D) Durga. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.3014106750488281]
" According to Hindu tradition, who is considered to be the ideal wife? (A) Sita (B) Rama (C) Kali and (D) Durga. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-2.785785675048828]
" According to Hindu tradition, who is considered to be the ideal wife? (A) Sita (B) Rama (C) Kali and (D) Durga. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.223285675048828]
" According to Hindu tradition, who is considered to be the ideal wife? (A) Sita (B) Rama (C) Kali and (D) Durga. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.707660675048828]
"Who is the woman mystic who exemplified the all-consuming love of the divine? (A) Rumi (B) Rabi'a (C) Fatimah and (D) Khadija. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-4.699512481689453]
"Who is the woman mystic who exemplified the all-consuming love of the divine? (A) Rumi (B) Rabi'a (C) Fatimah and (D) Khadija. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-0.11357498168945312]
"Who is the woman mystic who exemplified the all-consuming love of the divine? (A) Rumi (B) Rabi'a (C) Fatimah and (D) Khadija. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.394824981689453]
"Who is the woman mystic who exemplified the all-consuming love of the divine? (A) Rumi (B) Rabi'a (C) Fatimah and (D) Khadija. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-3.144824981689453]
" Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu? (A) Andal (B) Devi (C) Ganga and (D) Kali. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.03470039367675781]
" Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu? (A) Andal (B) Devi (C) Ganga and (D) Kali. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-4.972200393676758]
" Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu? (A) Andal (B) Devi (C) Ganga and (D) Kali. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-5.198762893676758]
" Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu? (A) Andal (B) Devi (C) Ganga and (D) Kali. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-4.573762893676758]
" Who is associated with the stigmata and preaching to birds? (A) Paul of Tarsus (B) Clare of Assisi (C) Francis of Assisi and (D) John of the Cross. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-3.6678237915039062]
" Who is associated with the stigmata and preaching to birds? (A) Paul of Tarsus (B) Clare of Assisi (C) Francis of Assisi and (D) John of the Cross. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-3.7771987915039062]
" Who is associated with the stigmata and preaching to birds? (A) Paul of Tarsus (B) Clare of Assisi (C) Francis of Assisi and (D) John of the Cross. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-0.15219879150390625]
" Who is associated with the stigmata and preaching to birds? (A) Paul of Tarsus (B) Clare of Assisi (C) Francis of Assisi and (D) John of the Cross. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.7459487915039062]
" In his final work, Laws, Plato shifted from cosmology to which of the following issues? (A) Epistemology (B) Morality (C) Religion and (D) Aesthetics. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-2.2006359100341797]
" In his final work, Laws, Plato shifted from cosmology to which of the following issues? (A) Epistemology (B) Morality (C) Religion and (D) Aesthetics. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-1.2162609100341797]
" In his final work, Laws, Plato shifted from cosmology to which of the following issues? (A) Epistemology (B) Morality (C) Religion and (D) Aesthetics. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-1.1068859100341797]
" In his final work, Laws, Plato shifted from cosmology to which of the following issues? (A) Epistemology (B) Morality (C) Religion and (D) Aesthetics. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.3881359100341797]
" Which Christian denomination promotes a stripped-down Christianity? (A) Greek Orthodox (B) Roman Catholic (C) Puritans and (D) Quakers. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-4.537324905395508]
" Which Christian denomination promotes a stripped-down Christianity? (A) Greek Orthodox (B) Roman Catholic (C) Puritans and (D) Quakers. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-2.490449905395508]
" Which Christian denomination promotes a stripped-down Christianity? (A) Greek Orthodox (B) Roman Catholic (C) Puritans and (D) Quakers. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-0.5060749053955078]
" Which Christian denomination promotes a stripped-down Christianity? (A) Greek Orthodox (B) Roman Catholic (C) Puritans and (D) Quakers. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-1.2248249053955078]
" Rome claimed that their bishop (pope) was the director successor of which leader? (A) Peter (B) Paul (C) Jesus and (D) Matthew. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.08055305480957031]
" Rome claimed that their bishop (pope) was the director successor of which leader? (A) Peter (B) Paul (C) Jesus and (D) Matthew. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-3.7993030548095703]
" Rome claimed that their bishop (pope) was the director successor of which leader? (A) Peter (B) Paul (C) Jesus and (D) Matthew. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.9008655548095703]
" Rome claimed that their bishop (pope) was the director successor of which leader? (A) Peter (B) Paul (C) Jesus and (D) Matthew. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-4.54930305480957]
"When was the current Dalai Lama born? (A) 1935 (B) 2000 (C) 1965 and (D) 1975. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.7112140655517578]
"When was the current Dalai Lama born? (A) 1935 (B) 2000 (C) 1965 and (D) 1975. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.5237140655517578]
"When was the current Dalai Lama born? (A) 1935 (B) 2000 (C) 1965 and (D) 1975. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-1.5862140655517578]
"When was the current Dalai Lama born? (A) 1935 (B) 2000 (C) 1965 and (D) 1975. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.586214065551758]
" According to Jaina traditions, who were the caityavasis? (A) Householders who supported renouncers (B) Orthodox interpreters of the scriptures (C) Women ascetics who lived in communities and (D) Temple-dwelling renouncers. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.5764541625976562]
" According to Jaina traditions, who were the caityavasis? (A) Householders who supported renouncers (B) Orthodox interpreters of the scriptures (C) Women ascetics who lived in communities and (D) Temple-dwelling renouncers. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-2.0608291625976562]
" According to Jaina traditions, who were the caityavasis? (A) Householders who supported renouncers (B) Orthodox interpreters of the scriptures (C) Women ascetics who lived in communities and (D) Temple-dwelling renouncers. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-0.9045791625976562]
" According to Jaina traditions, who were the caityavasis? (A) Householders who supported renouncers (B) Orthodox interpreters of the scriptures (C) Women ascetics who lived in communities and (D) Temple-dwelling renouncers. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-1.4358291625976562]
"Zhuangzi describes a state as ziran, which means which of the following? (A) Thoughtfulness (B) Non-action (C) Spontaneity and (D) Meditation. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-5.044273376464844]
"Zhuangzi describes a state as ziran, which means which of the following? (A) Thoughtfulness (B) Non-action (C) Spontaneity and (D) Meditation. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-0.6458358764648438]
"Zhuangzi describes a state as ziran, which means which of the following? (A) Thoughtfulness (B) Non-action (C) Spontaneity and (D) Meditation. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-0.8958358764648438]
"Zhuangzi describes a state as ziran, which means which of the following? (A) Thoughtfulness (B) Non-action (C) Spontaneity and (D) Meditation. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-3.2552108764648438]
" The mudras, which are an important feature of Buddhist art, are also known as what? (A) hand gestures (B) saints (C) religious clothing and (D) temples. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.037853240966796875]
" The mudras, which are an important feature of Buddhist art, are also known as what? (A) hand gestures (B) saints (C) religious clothing and (D) temples. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-5.100353240966797]
" The mudras, which are an important feature of Buddhist art, are also known as what? (A) hand gestures (B) saints (C) religious clothing and (D) temples. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-4.615978240966797]
" The mudras, which are an important feature of Buddhist art, are also known as what? (A) hand gestures (B) saints (C) religious clothing and (D) temples. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-4.506603240966797]
" The Maccabean Revolt is associated with which ruler? (A) Julius Caesar (B) Alexander the Great (C) Cyrus of Persia and (D) Antiochus IV Epiphanes. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-5.327850341796875]
" The Maccabean Revolt is associated with which ruler? (A) Julius Caesar (B) Alexander the Great (C) Cyrus of Persia and (D) Antiochus IV Epiphanes. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-5.788787841796875]
" The Maccabean Revolt is associated with which ruler? (A) Julius Caesar (B) Alexander the Great (C) Cyrus of Persia and (D) Antiochus IV Epiphanes. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.546600341796875]
" The Maccabean Revolt is associated with which ruler? (A) Julius Caesar (B) Alexander the Great (C) Cyrus of Persia and (D) Antiochus IV Epiphanes. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-0.046600341796875]
" How old was Guru Nanak when he started to preach the message of the divine Name? (A) 30 (B) 40 (C) 33 and (D) 52. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-2.3092823028564453]
" How old was Guru Nanak when he started to preach the message of the divine Name? (A) 30 (B) 40 (C) 33 and (D) 52. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.3795948028564453]
" How old was Guru Nanak when he started to preach the message of the divine Name? (A) 30 (B) 40 (C) 33 and (D) 52. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-0.7077198028564453]
" How old was Guru Nanak when he started to preach the message of the divine Name? (A) 30 (B) 40 (C) 33 and (D) 52. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.0592823028564453]
"The widely adored Egyptian goddess Hathor was depicted as which of the following? (A) Serpent (B) Eagle (C) Cheetah and (D) Cow. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-4.603092193603516]
"The widely adored Egyptian goddess Hathor was depicted as which of the following? (A) Serpent (B) Eagle (C) Cheetah and (D) Cow. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-4.837467193603516]
"The widely adored Egyptian goddess Hathor was depicted as which of the following? (A) Serpent (B) Eagle (C) Cheetah and (D) Cow. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-1.0562171936035156]
"The widely adored Egyptian goddess Hathor was depicted as which of the following? (A) Serpent (B) Eagle (C) Cheetah and (D) Cow. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-0.4780921936035156]
"What does the phrase Guru-Panth mean within the Sikh traditions? (A) Community (B) Scripture (C) Worship and (D) Apprenticeship. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.7706108093261719]
"What does the phrase Guru-Panth mean within the Sikh traditions? (A) Community (B) Scripture (C) Worship and (D) Apprenticeship. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.9424858093261719]
"What does the phrase Guru-Panth mean within the Sikh traditions? (A) Community (B) Scripture (C) Worship and (D) Apprenticeship. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-1.5831108093261719]
"What does the phrase Guru-Panth mean within the Sikh traditions? (A) Community (B) Scripture (C) Worship and (D) Apprenticeship. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.7706108093261719]
" After what event did the Rabbinical period begin within Judaism? (A) Construction of the Second Temple (B) Destruction of the Second Temple (C) The Christianization of the Roman Empire and (D) The emergence of Islam. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-2.944751739501953]
" After what event did the Rabbinical period begin within Judaism? (A) Construction of the Second Temple (B) Destruction of the Second Temple (C) The Christianization of the Roman Empire and (D) The emergence of Islam. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-0.3822517395019531]
" After what event did the Rabbinical period begin within Judaism? (A) Construction of the Second Temple (B) Destruction of the Second Temple (C) The Christianization of the Roman Empire and (D) The emergence of Islam. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.319751739501953]
" After what event did the Rabbinical period begin within Judaism? (A) Construction of the Second Temple (B) Destruction of the Second Temple (C) The Christianization of the Roman Empire and (D) The emergence of Islam. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.9603767395019531]
"Which monk developed Pure Land Buddhism as we know it today? (A) Genshin (B) Dogen (C) Honen and (D) Shinran. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-2.4998645782470703]
"Which monk developed Pure Land Buddhism as we know it today? (A) Genshin (B) Dogen (C) Honen and (D) Shinran. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-3.3279895782470703]
"Which monk developed Pure Land Buddhism as we know it today? (A) Genshin (B) Dogen (C) Honen and (D) Shinran. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-0.3748645782470703]
"Which monk developed Pure Land Buddhism as we know it today? (A) Genshin (B) Dogen (C) Honen and (D) Shinran. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.7498645782470703]
"Which is the largest Muslim country in the world with more than 200 million adherents? (A) Pakistan (B) Iraq (C) Indonesia and (D) Turkey. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-4.695459365844727]
"Which is the largest Muslim country in the world with more than 200 million adherents? (A) Pakistan (B) Iraq (C) Indonesia and (D) Turkey. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-4.992334365844727]
"Which is the largest Muslim country in the world with more than 200 million adherents? (A) Pakistan (B) Iraq (C) Indonesia and (D) Turkey. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-0.10170936584472656]
"Which is the largest Muslim country in the world with more than 200 million adherents? (A) Pakistan (B) Iraq (C) Indonesia and (D) Turkey. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.8360843658447266]
"Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome? (A) Gregory (B) Augustine (C) Athanasius and (D) Francis. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.26943206787109375]
"Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome? (A) Gregory (B) Augustine (C) Athanasius and (D) Francis. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-3.3163070678710938]
"Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome? (A) Gregory (B) Augustine (C) Athanasius and (D) Francis. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.1913070678710938]
"Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome? (A) Gregory (B) Augustine (C) Athanasius and (D) Francis. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.8006820678710938]
"Which of the following does the term ""Arhats"" refer to? (A) Enlightened being (B) Worthy ones (C) Saintly ones and (D) Sages. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-2.0333709716796875]
"Which of the following does the term ""Arhats"" refer to? (A) Enlightened being (B) Worthy ones (C) Saintly ones and (D) Sages. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-0.6114959716796875]
"Which of the following does the term ""Arhats"" refer to? (A) Enlightened being (B) Worthy ones (C) Saintly ones and (D) Sages. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-1.8771209716796875]
"Which of the following does the term ""Arhats"" refer to? (A) Enlightened being (B) Worthy ones (C) Saintly ones and (D) Sages. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.8927459716796875]
"Which Guru was martyred when he refused to embrace Islam? (A) Guru Ram Das (B) Guru Tegh Bahadur (C) Guru Gobind Singh and (D) Guru Har Rai. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-4.46306037902832]
"Which Guru was martyred when he refused to embrace Islam? (A) Guru Ram Das (B) Guru Tegh Bahadur (C) Guru Gobind Singh and (D) Guru Har Rai. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-0.1271228790283203]
"Which Guru was martyred when he refused to embrace Islam? (A) Guru Ram Das (B) Guru Tegh Bahadur (C) Guru Gobind Singh and (D) Guru Har Rai. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.3771228790283203]
"Which Guru was martyred when he refused to embrace Islam? (A) Guru Ram Das (B) Guru Tegh Bahadur (C) Guru Gobind Singh and (D) Guru Har Rai. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-3.1427478790283203]
" Which Guru donned the two swords symbolling temporal and spiritual authority? (A) Guru Nanak (B) Guru Arjan (C) Guru Hargobind and (D) Guru Ram Das. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-3.6411609649658203]
" Which Guru donned the two swords symbolling temporal and spiritual authority? (A) Guru Nanak (B) Guru Arjan (C) Guru Hargobind and (D) Guru Ram Das. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-3.3442859649658203]
" Which Guru donned the two swords symbolling temporal and spiritual authority? (A) Guru Nanak (B) Guru Arjan (C) Guru Hargobind and (D) Guru Ram Das. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-0.2974109649658203]
" Which Guru donned the two swords symbolling temporal and spiritual authority? (A) Guru Nanak (B) Guru Arjan (C) Guru Hargobind and (D) Guru Ram Das. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.8130359649658203]
" Where is the key to liberation found within Sikhism? (A) In the community (B) In faith in God (C) In ascetic renunciation and (D) In the life of the householder. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-2.6059093475341797]
" Where is the key to liberation found within Sikhism? (A) In the community (B) In faith in God (C) In ascetic renunciation and (D) In the life of the householder. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-0.3090343475341797]
" Where is the key to liberation found within Sikhism? (A) In the community (B) In faith in God (C) In ascetic renunciation and (D) In the life of the householder. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.4652843475341797]
" Where is the key to liberation found within Sikhism? (A) In the community (B) In faith in God (C) In ascetic renunciation and (D) In the life of the householder. Of the answer choices above, the best answer choice is (",D,1,world_religions,[-2.4652843475341797]
"Which is one of the most fundamental themes of Japanese culture and civilization? (A) God is eternal and merciful to those who offer worship (B) Humans can align themselves with life energy through worship of kami (C) Justice will be the final outcome in the next world and (D) Power and force are the most divine attributes. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-3.74981689453125]
"Which is one of the most fundamental themes of Japanese culture and civilization? (A) God is eternal and merciful to those who offer worship (B) Humans can align themselves with life energy through worship of kami (C) Justice will be the final outcome in the next world and (D) Power and force are the most divine attributes. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-0.21856689453125]
"Which is one of the most fundamental themes of Japanese culture and civilization? (A) God is eternal and merciful to those who offer worship (B) Humans can align themselves with life energy through worship of kami (C) Justice will be the final outcome in the next world and (D) Power and force are the most divine attributes. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-2.70294189453125]
"Which is one of the most fundamental themes of Japanese culture and civilization? (A) God is eternal and merciful to those who offer worship (B) Humans can align themselves with life energy through worship of kami (C) Justice will be the final outcome in the next world and (D) Power and force are the most divine attributes. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.54669189453125]
" Which goddess is worshipped during the festival of Divali? (A) Durga (B) Sri Lakshmi (C) Kali and (D) Mahavira. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-4.248008728027344]
" Which goddess is worshipped during the festival of Divali? (A) Durga (B) Sri Lakshmi (C) Kali and (D) Mahavira. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-0.09957122802734375]
" Which goddess is worshipped during the festival of Divali? (A) Durga (B) Sri Lakshmi (C) Kali and (D) Mahavira. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.7011337280273438]
" Which goddess is worshipped during the festival of Divali? (A) Durga (B) Sri Lakshmi (C) Kali and (D) Mahavira. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-3.2167587280273438]
" Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach? (A) China (B) Silla (C) Goguryeo and (D) Joseon. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-1.1545639038085938]
" Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach? (A) China (B) Silla (C) Goguryeo and (D) Joseon. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-1.3733139038085938]
" Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach? (A) China (B) Silla (C) Goguryeo and (D) Joseon. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-1.3576889038085938]
" Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach? (A) China (B) Silla (C) Goguryeo and (D) Joseon. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.8576889038085938]
" To whom is the Yoga Sutras attributed? (A) Madhva (B) Patanjali (C) Ramanuja and (D) Aryabhatta. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-4.534763336181641]
" To whom is the Yoga Sutras attributed? (A) Madhva (B) Patanjali (C) Ramanuja and (D) Aryabhatta. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-0.08945083618164062]
" To whom is the Yoga Sutras attributed? (A) Madhva (B) Patanjali (C) Ramanuja and (D) Aryabhatta. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.1832008361816406]
" To whom is the Yoga Sutras attributed? (A) Madhva (B) Patanjali (C) Ramanuja and (D) Aryabhatta. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-4.073825836181641]
" Which of the following does NOT describe the Ka'ba? (A) It was visited by Moses. (B) It is a haram. (C) It was built by Abraham. and (D) It is a square building.. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-1.452362060546875]
" Which of the following does NOT describe the Ka'ba? (A) It was visited by Moses. (B) It is a haram. (C) It was built by Abraham. and (D) It is a square building.. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.600799560546875]
" Which of the following does NOT describe the Ka'ba? (A) It was visited by Moses. (B) It is a haram. (C) It was built by Abraham. and (D) It is a square building.. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-1.296112060546875]
" Which of the following does NOT describe the Ka'ba? (A) It was visited by Moses. (B) It is a haram. (C) It was built by Abraham. and (D) It is a square building.. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.421112060546875]
"Which elephant-headed Hindu deity is often described as the most beloved? (A) Parvati (B) Ganesha (C) Vishnu and (D) Sita. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-6.052051544189453]
"Which elephant-headed Hindu deity is often described as the most beloved? (A) Parvati (B) Ganesha (C) Vishnu and (D) Sita. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-0.036426544189453125]
"Which elephant-headed Hindu deity is often described as the most beloved? (A) Parvati (B) Ganesha (C) Vishnu and (D) Sita. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-4.630176544189453]
"Which elephant-headed Hindu deity is often described as the most beloved? (A) Parvati (B) Ganesha (C) Vishnu and (D) Sita. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-4.692676544189453]
"Sacred literature originated with which of the following jina? (A) Sri Lakshmi (B) Mahavira (C) Rsabha and (D) Nanak. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-3.906248092651367]
"Sacred literature originated with which of the following jina? (A) Sri Lakshmi (B) Mahavira (C) Rsabha and (D) Nanak. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-0.2343730926513672]
"Sacred literature originated with which of the following jina? (A) Sri Lakshmi (B) Mahavira (C) Rsabha and (D) Nanak. Of the answer choices above, the best answer choice is (",C,1,world_religions,[-2.359373092651367]
"Sacred literature originated with which of the following jina? (A) Sri Lakshmi (B) Mahavira (C) Rsabha and (D) Nanak. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-2.593748092651367]
" Who is the author of Admonitions for Women? (A) Ban Zhao (B) Laozi (C) Menicus and (D) Liu Xiang. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.13799285888671875]
" Who is the author of Admonitions for Women? (A) Ban Zhao (B) Laozi (C) Menicus and (D) Liu Xiang. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-3.2317428588867188]
" Who is the author of Admonitions for Women? (A) Ban Zhao (B) Laozi (C) Menicus and (D) Liu Xiang. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.2629928588867188]
" Who is the author of Admonitions for Women? (A) Ban Zhao (B) Laozi (C) Menicus and (D) Liu Xiang. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-3.1848678588867188]
"How many female renouncers were under the tutelage of Chandanbala? (A) 36,000 (B) 12,000 (C) 24,000 and (D) 7,000. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-1.3387680053710938]
"How many female renouncers were under the tutelage of Chandanbala? (A) 36,000 (B) 12,000 (C) 24,000 and (D) 7,000. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-1.4715805053710938]
"How many female renouncers were under the tutelage of Chandanbala? (A) 36,000 (B) 12,000 (C) 24,000 and (D) 7,000. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-1.2137680053710938]
"How many female renouncers were under the tutelage of Chandanbala? (A) 36,000 (B) 12,000 (C) 24,000 and (D) 7,000. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-1.7372055053710938]
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what? (A) Ultimate Reality (B) The gurus (C) The community and (D) Sikh worship. Of the answer choices above, the best answer choice is (",A,1,world_religions,[-0.05634117126464844]
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what? (A) Ultimate Reality (B) The gurus (C) The community and (D) Sikh worship. Of the answer choices above, the best answer choice is (",B,0,world_religions,[-4.368841171264648]
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what? (A) Ultimate Reality (B) The gurus (C) The community and (D) Sikh worship. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-4.181341171264648]
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what? (A) Ultimate Reality (B) The gurus (C) The community and (D) Sikh worship. Of the answer choices above, the best answer choice is (",D,0,world_religions,[-4.118841171264648]
" What term refers the divine order as an ell-embracing higher principle in Sikhism? (A) Sansar (B) Hukam (C) Mantar and (D) Karam. Of the answer choices above, the best answer choice is (",A,0,world_religions,[-5.112010955810547]
" What term refers the divine order as an ell-embracing higher principle in Sikhism? (A) Sansar (B) Hukam (C) Mantar and (D) Karam. Of the answer choices above, the best answer choice is (",B,1,world_religions,[-0.09638595581054688]
" What term refers the divine order as an ell-embracing higher principle in Sikhism? (A) Sansar (B) Hukam (C) Mantar and (D) Karam. Of the answer choices above, the best answer choice is (",C,0,world_religions,[-3.690135955810547]
